STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-05-25,0.0,",,I",,,19.6,"H,,S",23.2,",,I",17.3,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-05-26,0.0,",,I",,,20.4,"H,,S",26.6,",,I",16.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-05-27,0.0,",,I",,,18.8,"H,,S",25.2,",,I",13.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-05-28,0.0,",,I",,,22.0,"H,,S",31.1,",,I",12.7,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-05-29,0.0,",,I",,,25.7,"H,,S",34.4,",,I",13.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-05-30,0.0,",,I",,,22.0,"H,,S",29.2,",,I",16.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-05-31,2.0,",,I",,,21.4,"H,,S",27.7,",,I",10.3,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-01,0.0,",,I",,,21.4,"H,,S",29.4,",,I",12.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-02,0.0,",,I",,,23.1,"H,,S",29.0,",,I",14.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-03,0.0,",,I",,,20.5,"H,,S",27.2,",,I",15.7,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-04,0.3,",,I",,,20.3,"H,,S",25.4,",,I",14.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-06,1.0,",,I",,,19.9,"H,,S",25.3,",,I",13.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-08,0.0,",,I",,,25.5,"H,,S",33.8,",,I",12.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-09,0.0,",,I",,,28.4,"H,,S",37.2,",,I",17.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-16,0.0,",,I",,,23.6,"H,,S",36.0,",,I",14.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-18,0.0,",,I",,,23.7,"H,,S",29.3,",,I",17.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-24,0.0,",,I",,,29.2,"H,,S",35.6,",,I",18.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-29,0.0,",,I",,,26.7,"H,,S",32.2,",,I",19.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-06-30,0.0,",,I",,,26.2,"H,,S",33.2,",,I",16.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-01,0.0,",,I",,,28.3,"H,,S",37.4,",,I",15.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-02,0.0,",,I",,,26.6,"H,,S",33.1,",,I",19.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-03,0.0,",,I",,,25.3,"H,,S",29.2,",,I",19.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-04,0.0,",,I",,,26.4,"H,,S",34.9,",,I",16.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-05,0.0,",,I",,,30.4,"H,,S",40.4,",,I",17.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-06,0.0,",,I",,,31.8,"H,,S",41.4,",,I",22.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-07,0.0,",,I",,,33.4,"H,,S",43.1,",,I",20.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-09,0.0,",,I",,,29.7,"H,,S",40.0,",,I",23.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-10,3.0,",,I",,,30.5,"H,,S",39.5,",,I",21.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-11,3.0,",,I",,,30.0,"H,,S",40.5,",,I",21.7,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-13,1.0,",,I",,,24.4,"H,,S",29.9,",,I",20.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-14,2.0,",,I",,,26.1,"H,,S",31.6,",,I",17.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-15,0.0,",,I",,,27.4,"H,,S",35.0,",,I",17.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-18,0.0,",,I",,,27.1,"H,,S",32.8,",,I",16.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-19,0.0,",,I",,,28.0,"H,,S",34.8,",,I",16.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-20,0.0,",,I",,,28.0,"H,,S",37.8,",,I",16.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-21,0.0,",,I",,,30.8,"H,,S",38.8,",,I",19.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-22,0.0,",,I",,,30.9,"H,,S",39.9,",,I",19.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-23,0.0,",,I",,,33.3,"H,,S",40.5,",,I",19.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-24,0.0,",,I",,,33.7,"H,,S",41.2,",,I",22.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-25,0.0,",,I",,,29.9,"H,,S",38.2,",,I",22.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-26,0.0,",,I",,,27.9,"H,,S",33.1,",,I",24.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-27,0.0,",,I",,,27.8,"H,,S",31.7,",,I",22.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-28,0.0,",,I",,,26.5,"H,,S",33.0,",,I",20.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-29,0.0,",,I",,,27.9,"H,,S",35.0,",,I",17.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-30,0.0,",,I",,,30.3,"H,,S",38.7,",,I",18.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-07-31,0.0,",,I",,,30.9,"H,,S",39.0,",,I",21.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-01,0.0,",,I",,,29.2,"H,,S",38.3,",,I",20.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-02,0.0,",,I",,,26.3,"H,,S",31.1,",,I",21.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-04,0.0,",,I",,,28.3,"H,,S",36.6,",,I",16.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-06,0.0,",,I",,,33.4,"H,,S",39.6,",,I",27.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-08,0.0,",,I",,,31.7,"H,,S",40.0,",,I",26.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-09,0.0,",,I",,,30.2,"H,,S",34.5,",,I",25.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-10,0.0,",,I",,,31.2,"H,,S",39.0,",,I",20.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-11,0.0,",,I",,,32.4,"H,,S",39.9,",,I",21.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-13,0.0,",,I",,,32.1,"H,,S",40.8,",,I",20.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-14,0.0,",,I",,,33.4,"H,,S",41.5,",,I",23.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-15,0.0,",,I",,,32.1,"H,,S",40.4,",,I",24.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-16,0.0,",,I",,,32.4,"H,,S",39.6,",,I",24.3,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-17,0.0,",,I",,,32.2,"H,,S",38.2,",,I",23.7,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-18,0.0,",,I",,,31.6,"H,,S",38.7,",,I",22.7,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-20,0.0,",,I",,,31.4,"H,,S",39.0,",,I",21.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-21,0.0,",,I",,,30.8,"H,,S",39.0,",,I",21.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-22,0.0,",,I",,,28.7,"H,,S",35.2,",,I",23.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-23,0.0,",,I",,,27.6,"H,,S",32.8,",,I",21.3,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-27,0.0,",,I",,,27.9,"H,,S",36.0,",,I",19.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-28,0.0,",,I",,,29.6,"H,,S",36.0,",,I",20.3,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-30,0.0,",,I",,,26.2,"H,,S",30.5,",,I",20.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-08-31,0.0,",,I",,,25.7,"H,,S",34.2,",,I",18.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-01,6.1,",,I",,,23.6,"H,,S",27.2,",,I",20.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-02,5.1,",,I",,,23.7,"H,,S",28.0,",,I",19.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-03,0.0,",,I",,,23.7,"H,,S",32.8,",,I",15.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-04,0.0,",,I",,,23.4,"H,,S",31.6,",,I",19.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-05,0.5,",,I",,,24.3,"H,,S",30.5,",,I",19.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-06,0.0,",,I",,,29.3,"H,,S",38.2,",,I",23.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-09,0.0,",,I",,,24.8,"H,,S",30.0,",,I",20.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-10,0.0,",,I",,,27.1,"H,,S",37.5,",,I",17.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-11,0.0,",,I",,,27.6,"H,,S",34.4,",,I",24.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-12,0.0,",,I",,,26.6,"H,,S",34.0,",,I",22.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-13,0.0,",,I",,,25.6,"H,,S",30.6,",,I",21.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-15,0.0,",,I",,,22.2,"H,,S",28.5,",,I",15.3,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-16,0.0,",,I",,,22.2,"H,,S",32.4,",,I",11.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-17,0.0,",,I",,,25.6,"H,,S",34.6,",,I",14.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-18,0.0,",,I",,,26.4,"H,,S",35.6,",,I",17.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-20,2.0,",,I",,,26.0,"H,,S",34.2,",,I",16.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-21,2.0,",,I",,,25.1,"H,,S",30.2,",,I",20.3,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-22,0.5,",,I",,,22.5,"H,,S",27.6,",,I",18.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-23,7.9,",,I",,,23.3,"H,,S",30.6,",,I",18.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-24,0.0,",,I",,,23.8,"H,,S",31.4,",,I",17.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-25,0.0,",,I",,,23.6,"H,,S",31.4,",,I",17.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-26,0.0,",,I",,,23.7,"H,,S",31.8,",,I",14.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-27,0.0,",,I",,,22.3,"H,,S",27.2,",,I",17.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-28,0.0,",,I",,,22.1,"H,,S",26.4,",,I",18.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-09-29,0.0,",,I",,,21.4,"H,,S",26.0,",,I",17.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-01,2.0,",,I",,,20.3,"H,,S",24.3,",,I",16.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-02,0.0,",,I",,,19.1,"H,,S",25.1,",,I",13.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-03,0.0,",,I",,,18.9,"H,,S",27.0,",,I",10.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-04,0.0,",,I",,,18.7,"H,,S",24.9,",,I",13.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-05,0.3,",,I",,,18.7,"H,,S",27.2,",,I",9.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-07,0.0,",,I",,,18.2,"H,,S",25.4,",,I",11.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-09,21.1,",,I",,,15.0,"H,,S",19.2,",,I",13.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-10,3.0,",,I",,,15.3,"H,,S",20.1,",,I",11.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-11,8.9,",,I",,,16.4,"H,,S",22.7,",,I",11.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-13,0.3,",,I",,,17.8,"H,,S",19.6,",,I",15.7,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-15,0.0,",,I",,,19.6,"H,,S",25.3,",,I",14.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-16,0.0,",,I",,,19.3,"H,,S",26.0,",,I",15.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-17,0.0,",,I",,,19.6,"H,,S",26.0,",,I",14.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-18,0.0,",,I",,,20.4,"H,,S",26.9,",,I",14.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-19,0.0,",,I",,,22.4,"H,,S",29.0,",,I",16.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-21,0.0,",,I",,,18.4,"H,,S",26.1,",,I",11.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-22,0.0,",,I",,,17.9,"H,,S",25.0,",,I",11.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-23,0.0,",,I",,,19.0,"H,,S",24.3,",,I",13.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-26,0.0,",,I",,,18.2,"H,,S",23.4,",,I",13.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-27,0.0,",,I",,,17.1,"H,,S",24.0,",,I",10.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-28,0.0,",,I",,,18.3,"H,,S",27.0,",,I",10.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-29,0.0,",,I",,,18.7,"H,,S",25.6,",,I",12.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-10-30,0.0,",,I",,,19.2,"H,,S",24.4,",,I",14.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-01,0.0,",,I",,,17.9,"H,,S",27.0,",,I",9.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-03,0.0,",,I",,,18.7,"H,,S",29.0,",,I",7.9,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-07,10.9,",,I",,,13.3,"H,,S",18.2,",,I",9.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-09,0.0,",,I",,,14.3,"H,,S",23.9,",,I",6.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-10,0.0,",,I",,,14.2,"H,,S",21.2,",,I",8.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-11,0.0,",,I",,,13.6,"H,,S",20.8,",,I",8.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-12,0.0,",,I",,,13.4,"H,,S",19.6,",,I",7.7,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-14,0.0,",,I",,,11.7,"H,,S",18.7,",,I",5.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-15,0.0,",,I",,,12.1,"H,,S",19.1,",,I",5.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-16,0.0,",,I",,,16.8,"H,,S",22.6,",,I",12.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-17,0.0,",,I",,,16.4,"H,,S",22.6,",,I",10.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-18,0.0,",,I",,,16.9,"H,,S",26.4,",,I",10.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-20,0.3,",,I",,,13.8,"H,,S",23.4,",,I",8.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-21,0.0,",,I",,,10.9,"H,,S",22.4,",,I",4.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-22,0.0,",,I",,,14.3,"H,,S",24.7,",,I",5.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-23,0.0,",,I",,,17.7,"H,,S",26.3,",,I",11.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-24,0.0,",,I",,,16.5,"H,,S",26.2,",,I",11.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-25,0.0,",,I",,,15.7,"H,,S",22.6,",,I",11.3,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-26,0.0,",,I",,,12.3,"H,,S",19.5,",,I",5.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-27,2.0,",,I",,,14.2,"H,,S",16.9,",,I",11.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-11-30,0.0,",,I",,,11.1,"H,,S",17.7,",,I",5.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-01,0.0,",,I",,,11.8,"H,,S",17.6,",,I",6.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-03,8.9,",,I",,,12.3,"H,,S",16.5,",,I",10.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-04,0.5,",,I",,,11.5,"H,,S",17.6,",,I",6.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-05,0.0,",,I",,,14.4,"H,,S",19.9,",,I",9.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-06,0.0,",,I",,,12.9,"H,,S",19.6,",,I",7.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-10,1.0,",,I",,,13.1,"H,,S",15.6,",,I",10.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-11,2.0,",,I",,,12.6,"H,,S",18.4,",,I",7.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-12,0.0,",,I",,,13.1,"H,,S",18.1,",,I",9.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-13,0.0,",,I",,,11.2,"H,,S",16.9,",,I",4.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-14,0.0,",,I",,,14.8,"H,,S",22.7,",,I",8.7,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-15,0.0,",,I",,,15.6,"H,,S",25.9,",,I",9.5,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-16,0.0,",,I",,,14.5,"H,,S",24.8,",,I",6.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-18,0.0,",,I",,,17.6,"H,,S",27.0,",,I",8.6,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-20,0.0,",,I",,,12.8,"H,,S",21.7,",,I",7.4,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-21,0.0,",,I",,,10.1,"H,,S",22.8,",,I",2.7,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-22,0.0,",,I",,,12.6,"H,,S",24.0,",,I",3.2,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-23,0.0,",,I",,,13.3,"H,,S",17.9,",,I",8.3,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-25,0.0,",,I",,,8.4,"H,,S",17.1,",,I",2.0,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-26,0.0,",,I",,,8.1,"H,,S",16.8,",,I",1.1,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-29,0.0,",,I",,,10.2,"H,,S",15.3,",,I",6.8,",,I"
TS000060725,"JENDOUBA, TS",36.48,8.8,143.0,1989-12-30,0.0,",,I",,,9.8,"H,,S",13.4,",,I",6.4,",,I"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1973-10-23,153.9,",,S",,,16.8,"H,,S",22.0,",,S",15.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1973-10-24,154.9,",,S",,,16.8,"H,,S",22.0,",,S",13.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1974-02-11,0.0,",,S",,,11.1,"H,,S",20.0,",,S",2.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1974-07-14,1.0,",,S",,,27.3,"H,,S",33.0,",,S",20.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1974-07-15,0.0,",,S",,,28.3,"H,,S",36.0,",,S",20.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1974-10-17,0.5,",,S",,,16.1,"H,,S",20.0,",,S",9.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1974-10-18,0.0,",,S",,,17.4,"H,,S",22.0,",,S",12.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-01-20,198.1,",O,S",,,12.5,"H,,S",16.2,",,S",7.4,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-01-23,1.0,",,S",,,10.9,"H,,S",14.1,",,S",8.1,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-02-07,0.0,",,S",,,12.6,"H,,S",18.4,",,S",7.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-02-09,0.0,"D,,S",,,11.9,"H,,S",17.8,",,S",6.4,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-02-15,2.0,",,S",,,14.3,"H,,S",20.7,",,S",9.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-02-19,0.0,"D,,S",,,13.1,"H,,S",17.2,",,S",9.6,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-02-23,1.0,",,S",,,10.9,"H,,S",16.2,",,S",7.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-02-25,5.1,",,S",,,10.6,"H,,S",15.8,",,S",5.6,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-01,0.0,",,S",,,12.5,"H,,S",17.5,",,S",4.2,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-03,0.0,"D,,S",,,13.2,"H,,S",16.6,",,S",5.2,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-04,0.0,"D,,S",,,12.5,"H,,S",19.4,",,S",5.9,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-06,3.0,",,S",,,9.9,"H,,S",15.0,",,S",6.3,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-11,0.0,"D,,S",,,12.7,"H,,S",19.7,",,S",6.5,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-12,0.0,"D,,S",,,12.4,"H,,S",17.3,",,S",8.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-16,0.0,",,S",,,11.5,"H,,S",18.1,",,S",2.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-17,0.0,"D,,S",,,13.9,"H,,S",22.5,",,S",6.4,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-19,0.0,"D,,S",,,10.9,"H,,S",16.2,",,S",6.2,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-20,0.5,",,S",,,13.6,"H,,S",20.6,",,S",6.2,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-22,10.9,",,S",,,10.2,"H,,S",14.4,",,S",6.6,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-24,1.0,",,S",,,10.2,"H,,S",16.3,",,S",4.0,",,S"
TSM00060715,"CARTHAGE, TS",36.851,10.227,6.7,1982-03-25,0.3,",,S",,,10.6,"H,,S",16.3,",,S",3.6,",,S"
