STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-10-23,0.0,",,S",,,20.5,"H,,S",30.3,",,S",11.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-10-25,0.5,",,S",,,16.4,"H,,S",24.5,",,S",7.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-10-27,0.0,",,S",,,14.2,"H,,S",20.3,",,S",8.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-01,0.0,",,S",,,16.1,"H,,S",24.5,",,S",6.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-02,0.0,",,S",,,13.9,"H,,S",22.5,",,S",5.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-03,0.0,",,S",,,14.6,"H,,S",22.4,",,S",6.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-05,0.0,",,S",,,14.6,"H,,S",19.3,",,S",9.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-09,0.0,",,S",,,18.3,"H,,S",26.1,",,S",11.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-13,0.0,",,S",,,13.9,"H,,S",21.5,",,S",6.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-20,0.0,",,S",,,10.4,"H,,S",22.3,",,S",5.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-21,0.0,",,S",,,11.4,"H,,S",15.0,",,S",8.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-22,0.0,",,S",,,10.4,"H,,S",15.3,",,S",5.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-23,0.0,",,S",,,10.7,"H,,S",19.5,",,S",6.3,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-24,0.0,",,S",,,11.2,"H,,S",18.3,",,S",4.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-26,0.0,",,S",,,10.7,"H,,S",17.0,",,S",5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-11-28,7.9,",,S",,,9.3,"H,,S",14.4,",,S",4.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-12-01,0.0,",,S",,,11.2,"H,,S",18.8,",,S",2.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-12-07,0.0,",,S",,,8.7,"H,,S",14.2,",,S",4.3,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-12-11,0.0,",,S",,,14.7,"H,,S",19.2,",,S",9.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-12-14,0.0,",,S",,,11.9,"H,,S",21.0,",,S",3.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-12-19,0.0,",,S",,,11.5,"H,,S",17.1,",,S",7.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-12-21,0.0,",,S",,,10.3,"H,,S",16.3,",,S",4.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-12-25,0.0,",,S",,,9.5,"H,,S",17.0,",,S",2.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-12-28,0.0,",,S",,,9.3,"H,,S",19.4,",,S",0.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2020-12-29,0.0,",,S",,,9.3,"H,,S",17.5,",,S",1.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-01-05,0.0,",,S",,,4.3,"H,,S",11.1,",,S",-1.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-01-08,0.0,",,S",,,16.8,"H,,S",22.0,",,S",11.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-01-15,0.0,",,S",,,7.1,"H,,S",14.3,",,S",-0.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-01-16,0.0,",,S",,,6.9,"H,,S",12.5,",,S",1.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-01-18,0.0,",,S",,,8.2,"H,,S",17.4,",,S",-0.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-01-19,0.0,",,S",,,7.4,"H,,S",17.3,",,S",-1.3,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-01-25,0.0,",,S",,,13.3,"H,,S",19.5,",,S",7.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-01-26,0.0,",,S",,,15.1,"H,,S",19.1,",,S",12.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-01-28,0.0,",,S",,,13.3,"H,,S",21.3,",,S",5.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-02-02,0.0,",,S",,,14.9,"H,,S",23.3,",,S",9.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-02-04,0.0,",,S",,,15.9,"H,,S",22.6,",,S",7.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-02-07,0.0,",,S",,,11.1,"H,,S",14.3,",,S",7.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-02-15,0.0,",,S",,,7.8,"H,,S",13.2,",,S",3.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-02-16,0.0,",,S",,,7.4,"H,,S",16.0,",,S",-0.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-02-23,2.0,",,S",,,9.0,"H,,S",11.0,",,S",5.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-02-24,9.9,",,S",,,10.7,"H,,S",14.7,",,S",8.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-02-28,0.0,",,S",,,10.8,"H,,S",16.5,",,S",4.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-03-06,0.0,",,S",,,13.3,"H,,S",19.1,",,S",6.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-03-07,0.0,",,S",,,13.4,"H,,S",18.3,",,S",8.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-03-09,0.0,",,S",,,10.6,"H,,S",15.1,",,S",6.3,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-03-10,1.0,",,S",,,11.1,"H,,S",15.6,",,S",7.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-03-13,0.0,",,S",,,13.3,"H,,S",21.3,",,S",3.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-03-15,0.0,",,S",,,12.8,"H,,S",20.0,",,S",5.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-03-17,0.0,",,S",,,12.3,"H,,S",19.0,",,S",3.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-03-21,0.0,",,S",,,8.4,"H,,S",13.6,",,S",4.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-03-25,0.0,",,S",,,14.1,"H,,S",20.4,",,S",5.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-01,0.0,",,S",,,19.8,"H,,S",27.6,",,S",10.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-03,0.0,",,S",,,19.2,"H,,S",27.2,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-05,0.0,",,S",,,15.4,"H,,S",20.7,",,S",9.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-06,0.0,",,S",,,16.8,"H,,S",25.1,",,S",6.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-08,0.0,",,S",,,17.0,"H,,S",22.2,",,S",12.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-09,0.0,",,S",,,15.1,"H,,S",20.2,",,S",10.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-10,0.0,",,S",,,15.6,"H,,S",21.3,",,S",10.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-11,0.0,",,S",,,18.1,"H,,S",25.2,",,S",9.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-18,0.0,",,S",,,13.6,"H,,S",20.2,",,S",5.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-21,0.0,",,S",,,20.4,"H,,S",28.0,",,S",11.3,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-22,0.0,",,S",,,20.8,"H,,S",27.2,",,S",14.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-24,0.0,",,S",,,19.4,"H,,S",25.4,",,S",13.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-04-29,0.0,",,S",,,23.8,"H,,S",31.1,",,S",15.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-01,0.0,",,S",,,20.7,"H,,S",26.3,",,S",15.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-02,0.0,",,S",,,21.5,"H,,S",28.6,",,S",14.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-03,0.0,",,S",,,20.7,"H,,S",27.2,",,S",14.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-04,7.1,",,S",,,17.5,"H,,S",22.5,",,S",13.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-06,7.9,",,S",,,17.7,"H,,S",22.4,",,S",14.3,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-08,0.0,",,S",,,21.8,"H,,S",28.5,",,S",11.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-09,0.0,",,S",,,24.1,"H,,S",29.4,",,S",18.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-10,0.0,",,S",,,24.7,"H,,S",34.4,",,S",16.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-11,0.0,",,S",,,20.1,"H,,S",25.3,",,S",15.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-13,0.0,",,S",,,21.8,"H,,S",30.3,",,S",11.3,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-14,0.0,",,S",,,23.9,"H,,S",31.5,",,S",15.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-15,0.0,",,S",,,24.8,"H,,S",31.6,",,S",15.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-16,0.0,",,S",,,27.6,"H,,S",37.2,",,S",16.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-18,0.0,",,S",,,29.7,"H,,S",35.3,",,S",23.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-19,0.0,",,S",,,28.8,"H,,S",36.0,",,S",21.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-21,0.0,",,S",,,25.2,"H,,S",32.7,",,S",19.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-22,0.0,",,S",,,28.8,"H,,S",35.2,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-23,0.0,",,S",,,30.1,"H,,S",36.3,",,S",22.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-24,0.0,",,S",,,24.1,"H,,S",29.5,",,S",17.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-26,0.0,",,S",,,26.8,"H,,S",32.7,",,S",19.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-05-27,0.0,",,S",,,26.6,"H,,S",33.1,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-01,2.0,",,S",,,24.3,"H,,S",35.6,",,S",18.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-05,18.0,",,S",,,25.1,"H,,S",30.0,",,S",20.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-06,0.0,",,S",,,26.1,"H,,S",32.0,",,S",19.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-07,0.0,",,S",,,25.8,"H,,S",33.0,",,S",19.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-13,0.0,",,S",,,29.9,"H,,S",36.0,",,S",23.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-14,0.0,",,S",,,30.7,"H,,S",37.0,",,S",24.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-19,0.3,",,S",,,33.2,"H,,S",42.0,",,S",25.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-21,0.0,",,S",,,32.1,"H,,S",39.5,",,S",22.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-23,0.0,",,S",,,31.5,"H,,S",39.6,",,S",21.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-25,0.0,",,S",,,34.3,"H,,S",41.2,",,S",27.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-26,0.0,",,S",,,35.2,"H,,S",43.0,",,S",27.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-06-27,0.0,",,S",,,32.7,"H,,S",41.1,",,S",23.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-01,0.0,",,S",,,36.9,"H,,S",44.0,",,S",27.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-03,0.0,",,S",,,35.7,"H,,S",44.1,",,S",24.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-06,0.0,",,S",,,34.2,"H,,S",44.3,",,S",25.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-07,0.0,",,S",,,35.2,"H,,S",43.0,",,S",27.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-08,0.0,",,S",,,34.4,"H,,S",41.5,",,S",27.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-10,0.0,",,S",,,35.3,"H,,S",43.1,",,S",27.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-12,0.0,",,S",,,36.2,"H,,S",43.2,",,S",28.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-14,0.0,",,S",,,29.2,"H,,S",35.3,",,S",23.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-17,0.0,",,S",,,31.9,"H,,S",39.0,",,S",24.2,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-19,0.0,",,S",,,30.2,"H,,S",36.0,",,S",23.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-20,0.0,",,S",,,30.8,"H,,S",37.7,",,S",24.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-21,0.0,",,S",,,31.2,"H,,S",38.0,",,S",24.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-22,0.0,",,S",,,32.6,"H,,S",39.7,",,S",24.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-25,0.0,",,S",,,34.4,"H,,S",40.2,",,S",26.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-26,0.0,",,S",,,33.3,"H,,S",39.5,",,S",26.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-27,0.0,",,S",,,31.9,"H,,S",39.0,",,S",24.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-28,0.0,",,S",,,32.2,"H,,S",39.0,",,S",25.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-07-30,0.0,",,S",,,36.2,"H,,S",42.6,",,S",28.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-02,0.0,",,S",,,34.0,"H,,S",41.3,",,S",27.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-04,0.0,",,S",,,34.8,"H,,S",42.4,",,S",24.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-07,0.0,",,S",,,35.2,"H,,S",43.3,",,S",24.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-08,0.0,",,S",,,36.3,"H,,S",42.2,",,S",30.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-10,0.0,",,S",,,34.6,"H,,S",42.0,",,S",26.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-12,0.0,",,S",,,34.3,"H,,S",42.2,",,S",25.3,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-15,0.0,",,S",,,32.1,"H,,S",38.2,",,S",25.3,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-18,0.0,",,S",,,32.7,"H,,S",40.2,",,S",24.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-23,9.9,",,S",,,30.1,"H,,S",37.3,",,S",21.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-25,1.0,",,S",,,30.7,"H,,S",38.0,",,S",23.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-26,0.0,",,S",,,30.8,"H,,S",38.4,",,S",23.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-28,0.0,",,S",,,30.9,"H,,S",37.7,",,S",23.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-29,0.0,",,S",,,29.3,"H,,S",37.5,",,S",22.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-30,0.0,",,S",,,31.1,"H,,S",38.0,",,S",23.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-08-31,0.0,",,S",,,31.2,"H,,S",39.1,",,S",23.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-01,0.0,",,S",,,31.1,"H,,S",38.4,",,S",22.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-02,0.0,",,S",,,31.7,"H,,S",40.0,",,S",24.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-04,3.0,",,S",,,30.9,"H,,S",39.4,",,S",23.1,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-05,0.0,",,S",,,31.7,"H,,S",40.6,",,S",23.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-12,0.0,",,S",,,29.3,"H,,S",36.2,",,S",19.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-13,0.0,",,S",,,28.1,"H,,S",36.0,",,S",18.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-14,0.0,",,S",,,30.4,"H,,S",37.0,",,S",21.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-17,0.0,",,S",,,30.3,"H,,S",36.5,",,S",24.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-19,0.0,",,S",,,29.9,"H,,S",36.2,",,S",20.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-22,5.1,",,S",,,22.9,"H,,S",27.5,",,S",18.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-24,0.0,",,S",,,28.1,"H,,S",36.5,",,S",21.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-25,0.0,",,S",,,28.9,"H,,S",37.4,",,S",19.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-26,0.0,",,S",,,30.1,"H,,S",38.0,",,S",20.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-28,0.0,",,S",,,26.6,"H,,S",33.4,",,S",19.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-09-30,0.0,",,S",,,26.2,"H,,S",32.3,",,S",21.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-03,0.0,",,S",,,24.1,"H,,S",31.5,",,S",17.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-05,0.0,",,S",,,22.4,"H,,S",29.6,",,S",16.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-06,0.0,",,S",,,21.4,"H,,S",29.9,",,S",12.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-07,0.0,",,S",,,21.1,"H,,S",29.1,",,S",13.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-08,0.0,",,S",,,21.3,"H,,S",28.0,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-09,0.0,",,S",,,20.0,"H,,S",25.6,",,S",13.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-10,0.0,",,S",,,19.7,"H,,S",25.0,",,S",13.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-11,0.0,",,S",,,19.8,"H,,S",26.4,",,S",10.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-12,0.0,",,S",,,23.8,"H,,S",30.5,",,S",19.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-15,0.0,",,S",,,16.6,"H,,S",23.4,",,S",8.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-18,1.0,",,S",,,18.5,"H,,S",23.5,",,S",13.9,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-22,0.0,",,S",,,17.1,"H,,S",23.3,",,S",8.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-23,0.0,",,S",,,16.4,"H,,S",22.5,",,S",12.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-24,1.0,",,S",,,15.7,"H,,S",21.6,",,S",10.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-26,0.0,",,S",,,15.6,"H,,S",22.5,",,S",9.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-10-31,0.0,",,S",,,20.6,"H,,S",28.2,",,S",11.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-04,0.0,",,S",,,15.6,"H,,S",19.3,",,S",11.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-07,0.0,",,S",,,11.7,"H,,S",15.4,",,S",7.4,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-13,0.0,",,S",,,11.8,"H,,S",19.3,",,S",3.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-14,0.0,",,S",,,12.6,"H,,S",21.1,",,S",3.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-15,0.0,",,S",,,13.7,"H,,S",21.0,",,S",5.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-16,0.0,",,S",,,11.5,"H,,S",16.0,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-18,0.0,",,S",,,10.5,"H,,S",18.0,",,S",4.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-19,0.0,",,S",,,10.4,"H,,S",16.3,",,S",3.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-22,2.0,",,S",,,12.4,"H,,S",17.0,",,S",7.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-26,0.0,",,S",,,9.0,"H,,S",14.0,",,S",3.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-29,0.0,",,S",,,9.7,"H,,S",13.2,",,S",4.6,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-11-30,0.0,",,S",,,9.1,"H,,S",15.0,",,S",2.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-12-03,0.0,",,S",,,7.3,"H,,S",10.2,",,S",3.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-12-06,0.0,",,S",,,9.3,"H,,S",12.0,",,S",6.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-12-07,0.0,",,S",,,9.8,"H,,S",17.5,",,S",1.8,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-12-08,0.0,",,S",,,11.3,"H,,S",18.4,",,S",2.7,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-12-09,0.0,",,S",,,10.0,"H,,S",12.2,",,S",8.0,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-12-10,0.0,",,S",,,11.7,"H,,S",21.4,",,S",4.5,",,S"
AGE00147719,"LAGHOUAT, AG",33.7997,2.89,767.0,2021-12-16,0.0,",,S",,,5.5,"H,,S",12.0,",,S",-3.0,",,S"
